smiles,pce_pcbm_sas,pce_pcdtbt_sas,pce_1,pce_2,sas
c1sc(-c2ncc(s2)-c2ccc(s2)-c2nccc3nsnc23)c2ccsc12,6.042968146097951,10.085801460033068,9.501396672038537,13.544229985973653,3.458428525940586
c1[SiH2]c(cc1)-c1ccc(nc1)-c1cnc(-c2nccs2)c2nsnc12,6.7821902794316,11.345488394504535,10.683047669454396,15.246345784527332,3.900857390022797
c1ccc(o1)-c1cnc(-c2Cc(cc2)-c2nccc3nsnc23)c2nsnc12,6.73495995662026,10.72362197496831,10.341126841942264,14.329788860290314,3.606166885322004
c1cc2[se]c3cc(-c4nccc5nsnc45)c4nsnc4c3c2s1,5.495405311030998,8.541349552964695,9.404474653482556,12.450418895416252,3.9090693424515575
c1ccc([se]1)-c1ccc([se]1)-c1ncc(-c2cccc3nsnc23)c2nsnc12,6.447905086661338,10.658582928894775,10.389816477477847,14.600494319711286,3.941911390816509
[nH]1c2C=CCc2c2[se]c3cc(-c4scc5nccnc45)c4=CCC=c4c3c12,1.263475730364827,23.090721202989144,5.702411948613104,27.52965742123742,4.438936218248277
c1sc(-c2ccc([se]2)-c2sc(-c3scc4occc34)c3occc23)c2[SiH2]ccc12,4.606739724217841,17.097669348389687,9.327654513113073,21.81858413728492,4.720914788895231
c1sc(-c2ccc(nc2)-c2cnc(-c3cccnc3)c3nsnc23)c2ccsc12,7.240111530923208,10.82652143468443,10.432474595680509,14.01888449944173,3.1923630647573
c1ccc([se]1)-c1cc2c3nsnc3c3c4cnccc4c4cocc4c3c2c2nsnc12,5.738970080938573,10.677173427225792,9.795829419488356,14.734032765775575,4.056859338549783
c1ccc(-c2ccc(-c3ncc(s3)-c3nccc4nsnc34)c3nsnc23)c2cscc12,6.273419330927297,10.500758168416006,9.683687804092465,13.911026641581174,3.410268473165168
c1cnc(s1)-c1sc(-c2ncc(-c3scc4sccc34)c3nsnc23)c2ccoc12,6.449367151231732,12.893981392455114,10.268728876277615,16.713343117500997,3.819361725045884
[nH]1cccc1-c1ncc(-c2ncc(s2)-c2ccccn2)c2nsnc12,6.548574915892441,9.755114624638178,9.710799075146006,12.917338783891744,3.162224159253565
c1cnc(-c2ccc(cn2)-c2ccc(cc2)-c2ncncn2)c2nsnc12,7.574779560045929,10.469348976355004,10.297693556071986,13.19226297238106,2.7229139960260564
c1cnc(-c2cc3cnc4c(sc5ccc6nsnc6c45)c3c3ccccc23)c2nsnc12,5.966077934484725,8.18938421034819,9.229917581281446,11.453223857144913,3.263839646796722
[nH]1c2cc(ncc2c2c1c1c3c[nH]cc3ccc1c1=CCC=c21)-c1ccc[se]1,-0.6360982260447439,25.829991254502826,3.4163779999366004,29.882467480484166,4.052476225981344
c1cnc2cc3c(cc2c1)[se]c1cc(sc31)-c1nccc2nsnc12,6.105764522342602,8.838564574052004,9.652368989288474,12.385169040997877,3.5466044669458725
c1cnc(C2=Cc3c(C2)c2cnc4ccc5nsnc5c4c2c2nsnc32)c2nsnc12,4.982818290741999,6.02586634626754,8.857596379291783,9.900644434817323,3.874778088549783
c1cnc(-c2cc3cc4c5nsnc5c5ccc6ccccc6c5c4cc3o2)c2nsnc12,6.352634003812514,8.19626295039766,9.48586805620364,11.329497002788786,3.133234052391127
c1cc2ccc3c4ncc(cc4c4cscc4c3c2s1)-c1cncc2nsnc12,6.615378620715125,10.686384290749048,9.919809589981709,13.990815260015632,3.3044309692665834
c1ncc(-c2ccc(-c3ccc([se]3)-c3ncncn3)c3c[SiH2]cc23)c2nsnc12,5.708993519783569,12.092308199477367,10.094579926715936,16.477894606409734,4.385586406932367
c1cnc(s1)-c1ccc(-c2ccc(o2)-c2cncc3nsnc23)c2nsnc12,6.925142779158628,8.585969045957127,10.201388785359754,11.862215052158252,3.2762460062011254
c1cc2cnc3cc(cnc3c2c2nsnc12)-c1ncncn1,6.731549049008297,11.132000975286038,9.77900052766775,14.17945245394549,3.047451478659452
c1sc(-c2cc3[se]c4c(c5nsnc5c5ccccc45)c3[se]2)c2nccnc12,5.378541677520836,9.448969922376332,9.395959112293388,13.466387357148886,4.017417434772552
c1cnc(s1)-c1sc(c2[SiH2]ccc12)-c1sc(-c2cncc3nsnc23)c2ccsc12,6.0353824220034165,12.061216397843172,10.348311839356992,16.374145815196748,4.312929417353575
c1sc(-c2ncc(s2)-c2ncc(s2)-c2nccc3nsnc23)c2sccc12,6.336357064901327,8.593379590298557,9.915951402807725,12.172973928204955,3.579594337906398
c1cc2ncc3c4CC(=Cc4cnc3c2o1)c1nccc2nsnc12,6.1297927035162285,8.403186681181808,9.686816862769794,11.960210840435373,3.557024159253565
c1cc2ncc3c(oc4cc(-c5nccc6nsnc56)c5=C[SiH2]C=c5c34)c2[se]1,5.003028018491298,12.938599521285395,9.51202677194517,17.447598274739267,4.508998753453872
c1cnc2c3oc(cc3c3cscc3c2c1)-c1cncc2nsnc12,5.921224602879146,8.465868285025156,9.14358353136348,11.68822721350949,3.2223589284843346
c1cc2c(o1)c1oc3cc([se]c3c1c1=C[SiH2]C=c21)-c1cncc2nsnc12,5.175718244130339,14.44099170003166,9.859886941011096,19.125160396912417,4.684168696880757
c1cc2c([se]1)c1cc3ncc(cc3cc1c1=CCC=c21)-c1nccc2nsnc12,2.1308734635335917,23.03719329224365,6.051727244471262,26.958047073181323,3.920853780937671
C1C=Cc2[se]c3c4sc(cc4c4ccccc4c3c12)-c1scc2[SiH2]C=Cc12,3.567906717329943,20.451144407157575,7.919499345834631,24.80273703566227,4.351592628504688
c1ncc(s1)-c1ccc(o1)-c1cnc(-c2scc3occc23)c2nsnc12,5.984006843479087,10.11453707882406,9.630666138650442,13.761196373995416,3.6466592951713546
c1cc2sc3c(ncc4cc(oc34)-c3cncc4nsnc34)c2c2=C[SiH2]C=c12,6.2273707623561805,15.265816301378972,10.350175559766097,19.38862109878889,4.122804797409916
c1sc(-c2cnc(s2)-c2sc(-c3cncc4nsnc34)c3[se]ccc23)c2occc12,5.798318549096486,11.797271524870531,9.997746427988522,15.996699403762568,4.1994278788920365
c1ccc([se]1)-c1sc(-c2ncc(-c3ccc[se]3)c3nsnc23)c2ccsc12,5.597556552355676,13.128520371771533,9.860438069749252,17.39140188916511,4.262881517393576
c1sc(-c2cnc(-c3[SiH2]c(cc3)-c3nccc4nsnc34)c3nsnc23)c2[se]ccc12,5.827859449162086,12.703147260950852,10.44026588229302,17.315553694081785,4.612406433130933
c1cc2c3nsnc3c3c(c4nsnc4c4cc(-c5cncc6nsnc56)c5cscc5c34)c2s1,5.4984714423377445,8.674120117903655,9.47416660402817,12.64981527959408,3.9756951616904255
c1ccc(-c2cnc(s2)-c2ccc(o2)-c2cncc3nsnc23)c2cscc12,6.697155700231891,10.988464200884424,9.971446761378068,14.262755262030602,3.274291061146178
c1ncc(s1)-c1sc(-c2sc(-c3ccccn3)c3occc23)c2nccnc12,6.348094324007541,13.144001333852652,9.75099637416471,16.546903384009823,3.402902050157169
c1cc2c(c3cocc13)c1ncc3cc(cnc3c1c1=CCC=c21)-c1cncc2nsnc12,5.63843605264333,16.43324350796085,9.50653723790159,20.30134469321911,3.86810118525826
c1ccc(o1)-c1cnc(-c2sc(-c3cncc4nsnc34)c3ccCc23)c2nsnc12,6.32514074865858,10.132749179184904,10.150402268638148,13.958010699164472,3.825261519979568
c1cc2ncc3c4[se]c(cc4c4=CCC=c4c3c2[se]1)-c1ccccc1,-2.210212357380428,27.047033819399097,1.9409004172577529,31.19814659403728,4.151112774638181
c1cc2sc3cc(sc3c2o1)-c1cncc2nsnc12,5.75611005807453,6.841352361584683,9.25577277654289,10.341015080053044,3.499662718468361
c1ccc(-c2ccc(cn2)-c2cncc3nsnc23)c2nsnc12,6.644026127500165,9.81833813172254,9.58586277764403,12.760174781866406,2.9418366501438644
c1cnc(-c2ccc(nc2)-c2sc(-c3cncc4nsnc34)c3ccCc23)c2nsnc12,6.134922282535207,8.749047540816417,9.812590274931145,12.426715533212354,3.6776679923959374
c1cc2ncc3c4ncc(cc4[se]c3c2[se]1)-c1scc2nccnc12,5.572655590021155,9.739897062740122,9.728913595428567,13.896155068147534,4.1562580054074125
c1cnc(s1)-c1cnc(s1)-c1sc(-c2scc3Cccc23)c2nccnc12,6.187236848453964,12.293894324316677,9.854596998326173,15.961254474188886,3.667360149872209
c1cc2[se]c3c4cnc(cc4sc3c2c2ccccc12)-c1cncc2nsnc12,5.760032859536599,7.625755283570895,9.2498733778748,11.115595801909096,3.489840518338202
c1cnc(-c2cnc3c4sc5ccc6=C[SiH2]C=c6c5c4cnc3c2)c2nsnc12,5.588629789464167,12.943281748352591,9.531320705680352,16.88597266456878,3.9426909162161854
c1Cc(cc1)-c1ccc(-c2sc(-c3scc4nccnc34)c3ccCc23)c2nsnc12,4.180291961099995,20.35653914941389,8.01397432475202,24.190221513065914,3.8336823636520254
c1cc2ccc3c(ncc4cc(-c5cncc6nsnc56)c5cscc5c34)c2c2nsnc12,6.656539299290225,12.393566602735158,10.182136988044988,15.91916429148992,3.525597688754763
c1cnc(s1)-c1ccc(-c2cnc(-c3cncs3)c3nsnc23)c2cCcc12,6.278402987352054,13.832140933467503,10.04053855399274,17.59427650010819,3.762135566640685
c1cc2cc3c(cc2s1)c1[se]c(cc1c1=C[SiH2]C=c31)-c1scc2C=CCc12,-2.923926466068764,26.578550619689864,1.7288593248290864,31.231336410587712,4.65278579089785
c1sc(-c2cnc(s2)-c2sc(-c3ccccc3)c3nccnc23)c2cc[se]c12,6.077977130063079,13.239957948251476,9.648699509890577,16.810680328078973,3.5707223798274974
c1ncc(s1)-c1ncc(-c2Cc(cc2)-c2scc3[se]ccc23)c2nsnc12,6.039590645677247,13.441404949866456,10.299441393840056,17.701255698029264,4.259850748162808
c1sc(-c2cnc(s2)-c2sc(-c3nccc4nsnc34)c3ccoc23)c2ccsc12,6.180195106196776,11.714935918952538,9.973718369704198,15.50845918245996,3.7935232635074216
c1sc(c2[SiH2]ccc12)-c1sc(-c2cnc(s2)-c2nccc3nsnc23)c2ccsc12,6.3040337802966615,12.18672050706038,10.567970889957929,16.450657616721646,4.263937109661267
