smiles,pce_pcbm_sas,pce_pcdtbt_sas,pce_1,pce_2,sas
[nH]1c(ccc1-c1ccc(-c2cccc3nsnc23)c2ccccc12)-c1scc2occc12,1.9701838971106675,-3.113089627011321,5.083273524121989,0.0,3.113089627011321
c1cc2ncc(cc2[se]1)-c1cc2ncccc2o1,-0.7645827734431054,-3.23511286188935,2.4705300884462447,0.0,3.23511286188935
c1ccc(cc1)-c1ccc([se]1)-c1ccc(nc1)-c1cccc2c[nH]cc12,-1.0309310074454174,-2.9854460575109982,1.9545150500655808,0.0,2.9854460575109982
c1ccc(cn1)-c1cc2c3c[nH]cc3c3ccc4=C[SiH2]C=c4c3c2[se]1,-1.403230134293592,-4.319011236176642,2.9157811018830504,0.0,4.319011236176642
c1ccc(-c2sc(-c3cnc(s3)-c3cncc4nsnc34)c3[se]ccc23)c2cCcc12,5.273044485851566,15.583392182112002,9.431892606327413,19.74224030258785,4.158848120475847
c1cnc(s1)-c1cc2oc3c4cnccc4oc3c2c2cocc12,0.5442407542804042,-3.349563573220788,3.893804327501192,0.0,3.349563573220788
c1cc2[se]c3c(c2[se]1)c1=C[SiH2]C=c1c1cc(-c2ccccn2)c2ccccc2c31,0.4139220874514127,-4.190917441415124,4.6048395288665365,0.0,4.190917441415124
C1C(=Cc2ccc3C=C[SiH2]c3c12)c1scc2ccoc12,-2.576164714306473,-4.313818872314513,1.7376541580080402,0.0,4.313818872314513
[nH]1c2cc(cnc2c2cnc3ccc4=C[SiH2]C=c4c3c12)-c1cccs1,0.7704298054058594,-3.677050005407412,4.447479810813271,0.0,3.677050005407412
[nH]1c(cc2oc3c4ccccc4sc3c12)-c1nccc2nsnc12,5.324672376370186,-3.212536650143864,8.53720902651405,0.0,3.212536650143864
c1ccc(nc1)-c1cnc(s1)-c1sc(-c2cccc3cCcc23)c2cc[nH]c12,0.08352326986401026,-3.4510916105967286,3.534614880460739,0.0,3.4510916105967286
c1sc(-c2ccc(-c3cnc(s3)-c3scc4nccnc34)c3cCcc23)c2ccCc12,2.8524505348529816,-3.979364745786021,6.8318152806390025,0.0,3.979364745786021
[nH]1c2cc([se]c2c2c3cocc3c3cccnc3c12)-c1scc2cc[se]c12,-1.8837624302709166,-4.321568696880757,2.43780626660984,0.0,4.321568696880757
[SiH2]1C=c2c3cc(oc3c3cnc4C=C[SiH2]c4c3c2=C1)-c1scc2ccoc12,-1.3991329266053585,-4.9098849361969945,3.510752009591636,0.0,4.9098849361969945
[nH]1c2cc(-c3scc4occc34)c3c[nH]cc3c2c2sc3ccncc3c12,-1.6759856124439136,-3.6333704062824657,1.957384793838552,0.0,3.6333704062824657
c1cnc2c(c1)sc1c2c2c[nH]cc2c2cc(-c3cccc4cocc34)c3ccccc3c12,-1.4866901309391163,-3.1710102761673493,1.684320145228233,0.0,3.1710102761673493
[nH]1ccc2c3nsnc3c3c4CC(=Cc4c4=CCC=c4c3c12)c1nccs1,0.17100597953768748,-4.092768696880757,4.2637746764184445,0.0,4.092768696880757
c1cc2sc3c4oc(cc4c4cocc4c3c2c2cscc12)-c1cccc2nsnc12,2.718054464821183,-3.598853083255003,6.316907548076186,0.0,3.598853083255003
[nH]1c2cc(-c3scc4[nH]ccc34)c3ccccc3c2c2[se]c3ccsc3c12,-2.2728152142173137,-3.581934508846569,1.3091192946292551,0.0,3.581934508846569
c1cnc2cc3c(cc2c1)[se]c1cc(-c2cncc4nsnc24)c2ccccc2c31,6.018757497215758,9.656973550705281,9.379205376107794,13.017421429597317,3.360447878892036
[nH]1c2ccccc2c2[se]c3cc(C4=CC=CC4)c4nsnc4c3c12,1.5344383665659587,-3.7311404962977104,5.265578862863669,0.0,3.7311404962977104
c1cnc(s1)-c1sc(-c2sc(c3[SiH2]ccc23)-c2scc3ccoc23)c2ccoc12,0.24243478064500223,-4.375421420194966,4.617856200839968,0.0,4.375421420194966
c1sc(c2[SiH2]C=Cc12)-c1cc2ncc3c(cnc4ccc5cscc5c34)c2c2cscc12,-0.425035125728245,-4.181168953934398,3.7561338282061527,0.0,4.181168953934398
c1sc(c2[SiH2]C=Cc12)-c1cc2c3cscc3c3cc4cccnc4cc3c2c2cocc12,-0.8681194756955972,-4.028421357780553,3.160301882084956,0.0,4.028421357780553
[nH]1ccc2c1c1ncc3cc(-c4ccccn4)c4c[nH]cc4c3c1c1=C[SiH2]C=c21,-2.4823189832469597,-3.921418767675071,1.4390997844281117,0.0,3.921418767675071
c1cnc(-c2cc3oc4cc5ccc6ccccc6c5cc4c3c3=CCC=c23)c2nsnc12,4.0393271871322085,-3.32422146497854,7.363548652110748,0.0,3.32422146497854
c1cc2c(s1)c1cnc3cc(-c4cccnc4)c4c[nH]cc4c3c1c1=C[SiH2]C=c21,-0.2982610298727386,-3.8808145236432416,3.582553493770503,0.0,3.8808145236432416
[nH]1c(cc2sc3c(ccc4ccncc34)c12)-c1ccccn1,-1.2398847620506863,-2.707038741802142,1.467153979751456,0.0,2.707038741802142
c1cc2c3cscc3c3c4oc(cc4ncc3c2c2cocc12)-c1cccc2=C[SiH2]C=c12,1.1704864128365786,-4.041482896242091,5.211969309078669,0.0,4.041482896242091
[nH]1c2ccccc2c2c3nsnc3c3cc(-c4cccc5c[nH]cc45)c4=C[SiH2]C=c4c3c12,0.009162845792775265,-3.934475203934397,3.943638049727172,0.0,3.934475203934397
c1cc2oc3c(c4cscc4c4cc(ccc34)-c3scc4C=C[SiH2]c34)c2s1,-1.9937866807450084,-4.004296902008962,2.0105102212639534,0.0,4.004296902008962
[nH]1c(ccc1-c1nccs1)-c1ccc(s1)-c1scc2ccCc12,-0.8638816183378681,-3.439638769629352,2.575757151291484,0.0,3.439638769629352
[nH]1c(ccc1-c1scc2cc[se]c12)-c1sc(-c2scc3nccnc23)c2cc[nH]c12,-0.14907570435909978,-4.154901725045884,4.005826020686785,0.0,4.154901725045884
[nH]1c(cc2cnc3c4[SiH2]C=Cc4ccc3c12)-c1cccs1,-3.691804059992609,-3.691804059992609,0.0,0.0,3.691804059992609
c1cc2c3cocc3c3c4oc(cc4ncc3c2c2cscc12)-c1cccc2ccccc12,-0.5047840599707762,-3.207052234209309,2.7022681742385326,0.0,3.207052234209309
[nH]1c(cc2c3cscc3c3c([nH]c4ccc5cscc5c34)c12)-c1scc2[se]ccc12,-2.0269909714726753,-4.000810955815114,1.9738199843424384,0.0,4.000810955815114
c1ccc([se]1)-c1cc2c3cscc3c3c(ccc4ccc5cocc5c34)c2c2c[nH]cc12,-2.1405692413033655,-3.7951598193190135,1.654590578015648,0.0,3.7951598193190135
c1sc(C2=Cc3ccc4c5cnccc5c5c[nH]cc5c4c3C2)c2ccsc12,-0.9088156769740188,-3.585786665541784,2.6769709885677653,0.0,3.585786665541784
c1cc2ncc3cc4cc(ccc4cc3c2s1)-c1cccc2nsnc12,3.0199206870148627,-2.6952164717121807,5.715137158727043,0.0,2.6952164717121807
[nH]1c(cc2cnc3ccsc3c12)-c1scc2C=C[SiH2]c12,-2.859325621566068,-4.110864256929899,1.251538635363831,0.0,4.110864256929899
[nH]1c(cc2[SiH2]c3c4[SiH2]C=Cc4sc3-c12)-c1cccc2=CCC=c12,-3.9606406727057464,-4.934734421803265,0.9740937490975184,0.0,4.934734421803265
c1ccc2cc(sc2c1)-c1cc2c3nsnc3ccc2c2cocc12,2.395961854706636,-3.0115909284843347,5.407552783190971,0.0,3.0115909284843347
c1ncc(s1)-c1sc(-c2sc(-c3cccc4cocc34)c3ccCc23)c2cc[SiH2]c12,-0.9160390905582476,-4.3955709558151135,3.479531865256866,0.0,4.3955709558151135
c1ccc([se]1)-c1ccc(s1)-c1ccc(-c2scc3sccc23)c2cCcc12,-0.16462746211705825,-3.9551584404705,3.7905309783534418,0.0,3.9551584404705
c1cc2c3cscc3c3c4[SiH2]C(=Cc4ccc3c2o1)c1scc2C=C[SiH2]c12,-2.330317165012018,-4.654893483205543,2.324576318193525,0.0,4.654893483205543
c1Cc(cc1)-c1sc(-c2ccc(-c3scc4ccsc34)c3cscc23)c2cc[se]c12,-0.3914372222836282,-4.136046340430498,3.74460911814687,0.0,4.136046340430498
c1cc2cnc3cc4cc(ncc4cc3c2o1)-c1cncc2nsnc12,5.628516174399238,-3.2169750515938382,8.845491225993076,0.0,3.2169750515938382
c1ccc(o1)-c1ccc2c(c1)c1=CCC=c1c1c3occc3c3cscc3c21,-1.1579002080606657,-3.377842160047278,2.219941951986612,0.0,3.377842160047278
c1sc(c2C=CCc12)-c1cnc2c(c1)c1=C[SiH2]C=c1c1ccc3cocc3c21,-0.8254278322530237,-4.323105896311015,3.497678064057991,0.0,4.323105896311015
c1cc2oc3c4sc(cc4c4nsnc4c3c2[se]1)-c1scc2sccc12,1.5994729660507305,-4.1838981285169154,5.783371094567646,0.0,4.1838981285169154
c1sc(-c2sc(-c3ccc(s3)-c3scc4sccc34)c3ccCc23)c2cc[SiH2]c12,2.638140002156084,-4.390534417542446,7.02867441969853,0.0,4.390534417542446
c1ccc(o1)-c1cc2c(c3nsnc13)c1c(ccc3=CCC=c13)c1=CCC=c21,-0.40990121037417326,-3.896215786420905,3.486314576046732,0.0,3.896215786420905
c1sc(-c2ccc(o2)-c2ccc(-c3scc4[nH]ccc34)c3cscc23)c2nccnc12,1.3368486357497873,-3.54059204107138,4.877440676821167,0.0,3.54059204107138
c1ccc(o1)C1=Cc2c([SiH2]1)c1c(c3cnccc3c3=CCC=c13)c1=C[SiH2]C=c21,-1.502111359867412,-4.745496006201124,3.243384646333712,0.0,4.745496006201124
[nH]1ccc2oc3cc(-c4scc5CC=Cc45)c4=C[SiH2]C=c4c3c12,-2.217884098558872,-4.485539104077513,2.267655005518641,0.0,4.485539104077513
c1cc2sc3cc(-c4cccc5nsnc45)c4ccccc4c3c2s1,2.386358253424439,-2.807413697715104,5.193771951139543,0.0,2.807413697715104
c1cc2c3c[nH]cc3c3c4[SiH2]C(=Cc4oc3c2cn1)c1cccc2cscc12,-1.6460759368187619,-3.987420731475849,2.341344794657087,0.0,3.987420731475849
c1sc(-c2sc(-c3cnc(s3)-c3cncc4nsnc34)c3cc[se]c23)c2nccnc12,-4.083039683751281,12.07671596260198,0.0,16.15975564635326,4.083039683751281
c1sc(-c2cc3c4cocc4c4c5ncccc5c5=C[SiH2]C=c5c4c3o2)c2cc[se]c12,-1.955641199792395,-4.587667971592472,2.632026771800077,0.0,4.587667971592472
c1sc(-c2[SiH2]c(cc2)-c2ccc(s2)-c2cccc3nsnc23)c2nccnc12,3.656755522135999,-3.8266438083989263,7.483399330534925,0.0,3.8266438083989263
c1sc(-c2cc3c4c[nH]cc4c4ccc5nsnc5c4c3s2)c2[se]ccc12,-0.049343303835244434,-3.977770406282466,3.9284271024472215,0.0,3.977770406282466
C1C=Cc2cnc3cc4C=C([SiH2]c4cc3c12)c1scc2ccsc12,-1.6275184557284823,-4.199173188605403,2.571654732876921,0.0,4.199173188605403
[nH]1c2cc(-c3scc4[SiH2]C=Cc34)c3cocc3c2c2c3nsnc3c3C=CCc3c12,-1.4161878134289987,-4.595927878892037,3.1797400654630383,0.0,4.595927878892037
c1ccc(C2=Cc3ncc4c(c3C2)c2cscc2c2ccc3cscc3c42)c2cocc12,-0.3380069363358058,-3.743106934703629,3.4050999983678234,0.0,3.743106934703629
c1cc2ccc3c4[SiH2]C(=Cc4cnc3c2s1)c1scc2[SiH2]C=Cc12,-4.610105880913095,19.20978008972813,0.0,23.819885970641227,4.610105880913095
c1ccc([se]1)-c1cc2c3cocc3c3c(c4c[nH]cc4c4ccc5c[nH]cc5c34)c2s1,-3.0232874202997535,-4.0756937780440845,1.052406357744331,0.0,4.0756937780440845
c1cnc2c(c1)[se]c1c2c2nsnc2c2cc(-c3ncncn3)c3ccccc3c12,4.4832463334494825,-3.50568480196896,7.988931135418443,0.0,3.50568480196896
[nH]1c(cc2c3c[nH]cc3c3cc4ccsc4cc3c12)-c1ccccn1,-2.193580979811075,-3.0035970823304883,0.8100161025194133,0.0,3.0035970823304883
c1ccc(-c2ccc(-c3sc(c4Cccc34)-c3ncncn3)c3c[nH]cc23)c2cCcc12,-0.7555184767250909,-3.868655492395937,3.113137015670846,0.0,3.868655492395937
c1cc2ccc3c4[se]c(cc4c4ccccc4c3c2o1)-c1cccc2nsnc12,2.8384815198064057,-3.292002852555709,6.1304843723621145,0.0,3.292002852555709
[nH]1c2cc(-c3scc4[nH]ccc34)c3ccccc3c2c2ccc3ccsc3c12,-1.964697444836817,-3.0483300721351902,1.0836326272983732,0.0,3.0483300721351902
c1cc2c(o1)c1c3cscc3c3cc(ccc3c1c1ccccc21)-c1ccc[se]1,-1.1476789541335917,-3.1987434361100853,2.0510644819764936,0.0,3.1987434361100853
[nH]1c2cc(ncc2c2c1c1c3cocc3ccc1c1ccccc21)-c1nccs1,-0.864210804448847,-3.0537710223169814,2.1895602178681344,0.0,3.0537710223169814
c1ccc(cc1)-c1cc2cnc3c(c4nsnc4c4ccc5nsnc5c34)c2o1,3.6293404250275487,-3.209164656269236,6.838505081296785,0.0,3.209164656269236
c1cnc(s1)-c1cc2c3cscc3c3c(sc4ccc5=CCC=c5c34)c2c2cscc12,0.3441090877803168,-3.807928517498178,4.152037605278495,0.0,3.807928517498178
c1ccc(cc1)-c1ccc(cn1)-c1ccc(nc1)-c1cccc2cscc12,-0.028075941263479454,-2.323428525940585,2.2953525846771057,0.0,2.323428525940585
c1cc2[se]c3c(ncc4cc(ncc34)-c3scc4occc34)c2o1,-0.6165562086301053,-3.887580880913095,3.27102467228299,0.0,3.887580880913095
c1cc2ccc3c(c4cscc4c4ccc5cCcc5c34)c2[se]1,-1.3338851490638368,-3.93150632815778,2.597621179093943,0.0,3.93150632815778
c1ccc(s1)-c1ccc(-c2ccc(-c3scc4cc[se]c34)c3cCcc23)c2c[nH]cc12,-2.210902400294512,-3.9628818673741097,1.7519794670795974,0.0,3.9628818673741097
c1sc(-c2ccc(-c3ncncn3)c3cCcc23)c2sccc12,2.715568091192667,-3.6291845890273455,6.3447526802200125,0.0,3.6291845890273455
c1cc2c([se]1)c1c(c3[se]c(cc3c3=C[SiH2]C=c13)-c1cccnc1)c1ccccc21,0.5156534153482966,-4.338382162900536,4.8540355782488325,0.0,4.338382162900536
c1sc(c2C=CCc12)-c1cc2sc3c(sc4ccc5c[nH]cc5c34)c2c2=C[SiH2]C=c12,-4.488086340430499,-4.488086340430499,0.0,0.0,4.488086340430499
c1cc2cnc3cc(-c4cccc5=CCC=c45)c4ccccc4c3c2s1,-1.016126492994052,-2.9949715012979805,1.9788450083039284,0.0,2.9949715012979805
c1sc(-c2ccc3c(c2)ncc2c4c5c[nH]cc5ccc4c4cocc4c32)c2sccc12,-1.4849974405040482,-3.5533655885497826,2.0683681480457343,0.0,3.5533655885497826
c1sc(-c2cc3c(c4cocc24)c2c(ccc4=CCC=c24)c2=C[SiH2]C=c32)c2sccc12,-1.8369810411491696,-4.524889807820759,2.687908766671589,0.0,4.524889807820759
[nH]1c2ccc3nsnc3c2c2c3c[nH]cc3c3C=C(Cc3c12)c1cccnc1,-0.8548587005695003,-3.518853698508817,2.6639949979393167,0.0,3.518853698508817
c1ccc(s1)C1=Cc2cnc3c(c2C1)c1=C[SiH2]C=c1c1ccc2nsnc2c31,1.36697822538678,-4.167808094113212,5.534786319499992,0.0,4.167808094113212
c1Cc(cc1)-c1ccc(cn1)-c1ncc(s1)-c1cncc2nsnc12,6.849742698550477,9.710828671614788,10.179745319342503,13.040831292406814,3.330002620792026
[nH]1c2cc(sc2c2[se]c3ccc4=C[SiH2]C=c4c3c12)-c1ccc[se]1,-2.956791720487649,-4.954215358258114,1.997423637770465,0.0,4.954215358258114
[nH]1ccc2c3cocc3c3c4CC(=Cc4ccc3c12)c1cccnc1,-1.8879394676909054,-3.3072063130997185,1.419266845408813,0.0,3.3072063130997185
c1sc(-c2ccc3c(c2)c2cscc2c2c3ncc3ccc4nsnc4c23)c2occc12,-3.499104530857476,16.559458819387263,0.0,20.05856335024474,3.499104530857476
c1ccc(o1)-c1sc(-c2ccc(-c3scc4sccc34)c3ccccc23)c2cc[nH]c12,-0.9350462738755052,-3.1971032073244814,2.262056933448976,0.0,3.1971032073244814
c1cnc(s1)-c1cnc(-c2ccc(-c3scc4cc[SiH2]c34)c3cCcc23)c2nsnc12,3.891493218639054,-4.392629261915053,8.284122480554107,0.0,4.392629261915053
c1sc(-c2cc3ccc4c5ccccc5ccc4c3c3=CCC=c23)c2ccoc12,-0.7633952788163962,-3.229687202688334,2.4662919238719376,0.0,3.229687202688334
c1cnc(s1)-c1cc2c3ccccc3c3ccc4ccccc4c3c2c2cocc12,0.36004483359744777,-2.7117478788920373,3.071792712489485,0.0,2.7117478788920373
C1C=CC=C1c1cc2c(c3cscc13)c1ncc3ccc4cscc4c3c1c1=C[SiH2]C=c21,-0.7029964884430076,-4.289623280857475,3.5866267924144672,0.0,4.289623280857475
c1sc(-c2sc(-c3ccc([se]3)-c3scc4occc34)c3ccoc23)c2nccnc12,3.1330634630903633,-4.100534032738191,7.233597495828555,0.0,4.100534032738191
[nH]1c2cc(sc2c2ccc3ccccc3c12)-c1cccc2nsnc12,2.740644986286475,-2.697543543868949,5.438188530155424,0.0,2.697543543868949
[nH]1-c2cc3cc[nH]c3cc2-c2c1ccc1cCcc21,-2.881265154222718,-3.1883833564799824,0.3071182022572641,0.0,3.1883833564799824
[SiH2]1C=Cc2sc3c(cnc4cc(-c5cccc6c[nH]cc56)c5cscc5c34)c12,-1.6750839664021266,-4.067903149058267,2.3928191826561407,0.0,4.067903149058267
c1cc2cnc3c4oc(cc4c4cscc4c3c2o1)-c1cccc2=C[SiH2]C=c12,-0.2738247478579803,-3.974853698508817,3.7010289506508367,0.0,3.974853698508817
[nH]1c2cc(-c3scc4C=C[SiH2]c34)c3=CCC=c3c2c2ncc3C=C[SiH2]c3c12,-2.8911029717691696,-5.125402884914943,2.2342999131457737,0.0,5.125402884914943
c1sc(-c2ccc(-c3ccc(cn3)-c3cccc4c[nH]cc34)c3cCcc23)c2ccoc12,-1.3288197236841213,-3.582008377011322,2.2531886533272005,0.0,3.582008377011322
c1ccc(nc1)-c1cc2c3cocc3c3c4ccccc4c4c[nH]cc4c3c2cn1,-1.4808446668290363,-3.070975571199729,1.5901309043706928,0.0,3.070975571199729
c1cnc(s1)-c1cc2cc3oc4cc[se]c4c3cc2c2nsnc12,1.237865853788521,-3.736792419374634,4.974658273163155,0.0,3.736792419374634
c1sc(-c2cc3oc4cc5ccc6cocc6c5cc4c3c3ccccc23)c2cc[se]c12,-1.0639026887268237,-3.530887223165168,2.4669845344383443,0.0,3.530887223165168
c1ncc(s1)-c1cc2c3cocc3c3c4c5nsnc5ccc4c4ccccc4c3c2s1,2.344196129687426,-3.401754530857476,5.745950660544902,0.0,3.401754530857476
[nH]1c2cc(oc2c2ncc3cccnc3c12)-c1cncc2nsnc12,5.310332565535234,-3.29854231309972,8.608874878634953,0.0,3.29854231309972
[nH]1ccc2c3c[nH]cc3c3c4oc(cc4c4c[nH]cc4c3c12)-c1scc2C=CCc12,-3.975592494276652,-3.975592494276652,0.0,0.0,3.975592494276652
c1cnc(s1)C1=Cc2c(C1)c1c3cocc3c3ccc4=CCC=c4c3c1c1ccccc21,-0.5578802683621218,-3.743171838549784,3.1852915701876623,0.0,3.743171838549784
[nH]1c2ccc3c[nH]cc3c2c2[se]c3cc(-c4nccc5nsnc45)c4=C[SiH2]C=c4c3c12,-0.09805530873882162,-4.551303207324482,4.45324789858566,0.0,4.551303207324482
C1C=Cc2c1c1ccc(cc1c1cscc21)-c1ncncn1,0.4736677838078043,-3.1359716089350087,3.609639392742813,0.0,3.1359716089350087
c1sc(c2C=C[SiH2]c12)-c1cc2[se]c3c(c4cscc4c4ccccc34)c2c2=C[SiH2]C=c12,-0.788803993683401,-4.896633728416293,4.107829734732892,0.0,4.896633728416293
[nH]1c2cc([se]c2c2c3cocc3c3ccc4cscc4c3c12)-c1scc2cc[se]c12,-1.6393577096669474,-4.497750955815113,2.858393246148166,0.0,4.497750955815113
c1cc2c3cscc3c3c(cnc4cc(-c5ccccc5)c5nsnc5c34)c2[se]1,1.4173573985722059,-3.53121505414722,4.948572452719426,0.0,3.53121505414722
c1cc2c3cscc3c3c4oc(cc4c4cocc4c3c2o1)-c1cccs1,-0.9599401177737312,-3.4394798079918667,2.4795396902181355,0.0,3.4394798079918667
c1sc(-c2cc3c(c4cocc24)c2c4ccccc4ccc2c2=C[SiH2]C=c32)c2occc12,-0.7415025752844873,-3.941577127011322,3.2000745517268347,0.0,3.941577127011322
[nH]1cccc1-c1cc2ncc3c4ncccc4[se]c3c2c2=C[SiH2]C=c12,0.7971256504150244,-4.272536159253565,5.069661809668589,0.0,4.272536159253565
c1cnc2c(c1)sc1c2c2c[nH]cc2c2cc(-c3cncc4nsnc34)c3c[nH]cc3c12,2.042401792960459,-3.7029069347036287,5.745308727664088,0.0,3.7029069347036287
c1Cc(cc1)-c1sc(-c2sc(-c3cccs3)c3[nH]ccc23)c2cc[SiH2]c12,-2.3461894870446356,-4.250544282363069,1.9043547953184328,0.0,4.250544282363069
c1[SiH2]c2c(c1)c1cCcc1c1c2cnc2ccc3cCcc3c12,-2.1090364714011978,-4.595796629161124,2.4867601577599263,0.0,4.595796629161124
c1cnc2c(c1)sc1c2c2ccccc2c2cc(cnc12)-c1cccc2c[nH]cc12,-0.6495727487141205,-2.8439724942766524,2.194399745562532,0.0,2.8439724942766524
[nH]1c2ccc3=CCC=c3c2c2c1c1CC(=Cc1c1nsnc21)c1cccc2nsnc12,0.39494748132108226,-3.942736457944832,4.337683939265914,0.0,3.942736457944832
c1sc(c2[SiH2]C=Cc12)-c1cc2oc3c(ccc4ccc5=C[SiH2]C=c5c34)c2c2cocc12,-1.2036187547184491,-4.687873926927459,3.48425517220901,0.0,4.687873926927459
c1sc(-c2cc3c(s2)c2c(c4ncccc4c4=C[SiH2]C=c24)c2=C[SiH2]C=c32)c2[se]ccc12,-0.8547328829563146,-5.055353827671876,4.200620944715562,0.0,5.055353827671876
c1ncc(s1)-c1ncc(s1)-c1sc(-c2scc3cc[nH]c23)c2sccc12,2.0150228371637677,-3.697014104848277,5.712036942012045,0.0,3.697014104848277
c1cc2c3nsnc3c3c(cnc4cc(-c5scc6[SiH2]C=Cc56)c5cocc5c34)c2o1,0.6735095277788945,-4.403119584495698,5.076629112274593,0.0,4.403119584495698
c1[SiH2]c(cc1)-c1sc(-c2sc(-c3nccs3)c3occc23)c2nccnc12,3.8383118894828003,-4.159155021667082,7.997466911149882,0.0,4.159155021667082
c1sc(c2Cccc12)-c1sc(-c2sc(c3Cccc23)-c2cncc3nsnc23)c2cc[nH]c12,1.4182625384945382,-4.209231255188329,5.627493793682867,0.0,4.209231255188329
c1cc2[se]c3c(ncc4cc(oc34)-c3cccc4=CCC=c34)c2s1,-2.4673703715374122,-3.8764231886054015,1.4090528170679892,0.0,3.8764231886054015
c1cc2c3nsnc3c3c4CC(=Cc4[se]c3c2o1)c1scc2C=CCc12,0.17683274175770602,-4.458682152185554,4.63551489394326,0.0,4.458682152185554
c1Cc(cc1)-c1ccc(-c2ccc(nc2)-c2ccc[se]2)c2c[SiH2]cc12,-0.5462654218622873,-4.159470313099719,3.613204891237432,0.0,4.159470313099719
c1sc(-c2cc3[se]c4c(c3cn2)c2=CCC=c2c2ccc3ccccc3c42)c2ccsc12,-0.1406592725591671,-3.826217030857475,3.685557758298308,0.0,3.826217030857475
[nH]1cccc1-c1cc2c3c[nH]cc3c3c4cnccc4c4cscc4c3c2cn1,-1.4958631502994124,-3.3810718180729493,1.885208667773537,0.0,3.3810718180729493
[nH]1c2ccoc2c2ccc(cc12)-c1scc2cc[se]c12,-2.2347063347559146,-3.606033487699129,1.3713271529432145,0.0,3.606033487699129
c1cc2ncc3c4cnc(cc4sc3c2c2cocc12)-c1cccc2ccccc12,-0.9257720495434885,-2.9073063404305,1.9815342908870115,0.0,2.9073063404305
c1cc2c3cocc3c3c4oc(cc4c4=CCC=c4c3c2o1)-c1scc2nccnc12,1.6376992177211687,-4.015531495165672,5.653230712886841,0.0,4.015531495165672
[SiH2]1C=Cc2c1c1sc3cc(oc3c1c1nsnc21)-c1scc2cc[nH]c12,1.030867179306819,-4.513773868161885,5.544641047468704,0.0,4.513773868161885
c1ccc2c(c1)c1=C[SiH2]C=c1c1c3CC(=Cc3c3c[nH]cc3c21)c1nccc2nsnc12,0.3085384723329003,-4.186975684703628,4.495514157036529,0.0,4.186975684703628
c1sc(-c2sc(-c3ccc(o3)-c3cccc4nsnc34)c3cc[SiH2]c23)c2sccc12,1.635560546961802,-4.030389417353576,5.665949964315378,0.0,4.030389417353576
[SiH2]1C=CC=C1c1cc2ccc3c(c4cscc4c4ccc5c[nH]cc5c34)c2s1,-1.8691513854212274,-4.0136921600472775,2.14454077462605,0.0,4.0136921600472775
c1cnc(s1)-c1sc(-c2ncc(s2)-c2ncncn2)c2[nH]ccc12,5.030873182044268,-3.477782803990018,8.508655986034286,0.0,3.477782803990018
c1sc(-c2cnc3c(c2)ncc2cc4ccc5c[nH]cc5c4cc32)c2[se]ccc12,-1.561585126867056,-3.711604974571624,2.150019847704568,0.0,3.711604974571624
[nH]1ccc2c1c1[nH]c3cc(-c4scc5cc[se]c45)c4=CCC=c4c3c1c1=CCC=c21,-4.597610955815114,-4.597610955815114,0.0,0.0,4.597610955815114
[nH]1cccc1-c1cc2ccc3c(ccc4ccc5c[nH]cc5c34)c2c2c[nH]cc12,-3.2287895899562384,-3.2287895899562384,0.0,0.0,3.2287895899562384
c1cc2ccc3c(sc4cc(-c5ncncn5)c5=C[SiH2]C=c5c34)c2c2c[nH]cc12,1.848865330668498,-4.015265452025204,5.864130782693702,0.0,4.015265452025204
[nH]1ccc2c3cscc3c3c(oc4cc(-c5cccnc5)c5nsnc5c34)c12,1.7953476334240346,-3.3743113908165085,5.169659024240543,0.0,3.3743113908165085
c1cc2c3nsnc3c3c4ncc(cc4c4c[nH]cc4c3c2cn1)-c1ncncn1,2.6091157187390537,-3.480360186584344,6.089475905323398,0.0,3.480360186584344
c1sc(-c2cc3oc4cc5ccncc5cc4c3[se]2)c2C=CCc12,-0.3220048131022959,-3.775519342451556,3.45351452934926,0.0,3.775519342451556
c1cc2cc3c4cocc4c4cc(-c5cncc6nsnc56)c5c[nH]cc5c4c3cc2s1,3.3020067839806684,-3.682250203934398,6.984256987915066,0.0,3.682250203934398
c1sc(-c2cc3ccc4c5ccccc5c5nsnc5c4c3cn2)c2[se]ccc12,1.843870333109086,-3.560118502423082,5.403988835532168,0.0,3.560118502423082
c1c-c2c(-[s]1)c1c3ccccc3c3ccc4cscc4c3c1c1nsnc21,1.5768782602891278,-3.105435363547423,4.682313623836551,0.0,3.105435363547423
c1cc2sc3cc4cc(-c5scc6cc[se]c56)c5cocc5c4cc3c2[se]1,-1.2924081436645052,-4.39344561995768,3.1010374762931745,0.0,4.39344561995768
[nH]1c(cc2c1c1[se]c3ccsc3c1c1=CCC=c21)-c1scc2nccnc12,2.8458171686763,-4.233433654145713,7.079250822822013,0.0,4.233433654145713
c1cnc(-c2ccc3c4[se]c5ccc6=CCC=c6c5c4c4=C[SiH2]C=c4c3c2)c2nsnc12,2.5501202728256684,-4.474235780857476,7.024356053683144,0.0,4.474235780857476
c1ccc(s1)-c1sc(-c2ccc(s2)-c2cccc3cCcc23)c2cc[SiH2]c12,-1.1482386864066534,-3.9722182695303294,2.823979583123676,0.0,3.9722182695303294
c1sc(-c2cnc3c(c2)c2cscc2c2ccc4c[nH]cc4c32)c2cc[nH]c12,-2.196930482644932,-3.5443058963110143,1.3473754136660825,0.0,3.5443058963110143
